time_ms,temp_C,tec_pwm,pump_pwm,mode
7567078,15.06,64,180,PID
7569078,15.06,64,180,PID
7571078,15.06,64,180,PID
7573078,15.06,64,180,PID
7575078,15.06,64,180,PID
7577078,15.06,64,180,PID
7579078,15.06,64,180,PID
7581078,15.06,64,180,PID
7583078,15.06,64,180,PID
7585078,15.06,64,180,PID
7587078,15.06,64,180,PID
7589078,15.06,64,180,PID
7591078,15.06,64,180,PID
7593078,15.06,64,180,PID
7595078,15.06,64,180,PID
7597078,15.06,64,180,PID
7599078,15.06,64,180,PID
7601078,15.06,64,180,PID
7603078,15.06,64,180,PID
7605078,15.06,64,180,PID
7607078,15.06,64,180,PID
7609078,15.06,64,180,PID
7611078,15.06,64,180,PID
7613078,15.06,64,180,PID
7615078,15.06,64,180,PID
7617078,15.06,64,180,PID
7619078,15.06,64,180,PID
7621078,15.06,64,180,PID
7623078,15.06,64,180,PID
7625078,15.06,64,180,PID
7627078,15.06,64,180,PID
7629078,15.06,64,180,PID
7631078,15.06,64,180,PID
7633078,15.06,64,180,PID
7635078,15.06,64,180,PID
7637078,15.06,64,180,PID
7639078,15.06,64,180,PID
7641078,15.06,64,180,PID
7643078,15.06,64,180,PID
7645078,15.06,64,180,PID
7647078,15.06,64,180,PID
7649078,15.0,64,180,PID
7651078,15.0,64,180,PID
7653078,15.06,64,180,PID
7655078,15.0,64,180,PID
7657078,15.0,64,180,PID
7659078,15.0,64,180,PID
7661078,15.06,64,180,PID
7663078,15.0,64,180,PID
7665078,15.06,64,180,PID
7667078,15.0,64,180,PID
7669078,15.0,64,180,PID
7671078,15.0,64,180,PID
7673078,15.0,64,180,PID
7675078,15.0,64,180,PID
7677078,15.0,64,180,PID
7679078,15.0,64,180,PID
7681078,15.0,64,180,PID
7683078,15.0,64,180,PID
7685078,15.0,64,180,PID
7687078,15.0,64,180,PID
7689078,15.0,64,180,PID
7691078,15.0,64,180,PID
7693078,15.0,64,180,PID
7695078,15.0,64,180,PID
7697078,15.0,64,180,PID
7699078,15.0,64,180,PID
7701078,15.0,64,180,PID
7703078,15.0,64,180,PID
7705078,15.0,64,180,PID
7707078,15.0,64,180,PID
7709078,15.0,64,180,PID
7711078,15.0,64,180,PID
7713078,15.0,64,180,PID
7715078,15.0,64,180,PID
7717078,15.0,64,180,PID
7719078,15.0,64,180,PID
7721078,15.0,64,180,PID
7723078,15.0,64,180,PID
7725078,15.0,64,180,PID
7727078,15.0,64,180,PID
7729078,15.0,64,180,PID
7731078,15.0,64,180,PID
7733078,15.0,64,180,PID
7735078,15.0,64,180,PID
7737078,15.0,64,180,PID
7739078,15.0,64,180,PID
7741078,15.0,64,180,PID
7743078,15.0,64,180,PID
7745078,15.0,64,180,PID
7747078,15.0,64,180,PID
7749078,15.0,64,180,PID
7751078,15.0,64,180,PID
7753078,15.0,64,180,PID
7755078,15.0,64,180,PID
7757078,15.0,64,180,PID
7759078,15.0,64,180,PID
7761078,15.0,64,180,PID
7763078,15.0,64,180,PID
7765078,15.0,64,180,PID
7767078,15.0,64,180,PID
7769078,15.0,64,180,PID
7771078,15.0,64,180,PID
7773078,15.0,64,180,PID
7775078,15.0,64,180,PID
7777078,15.0,64,180,PID
7779078,15.0,64,180,PID
7781078,15.0,64,180,PID
7783078,15.0,64,180,PID
7785078,15.0,64,180,PID
7787078,15.0,64,180,PID
7789078,14.94,64,180,PID
7791078,14.94,64,180,PID
7793078,14.94,64,180,PID
7795078,14.94,64,180,PID
7797078,14.94,64,180,PID
7799078,14.94,64,180,PID
7801078,14.94,64,180,PID
7803078,14.94,64,180,PID
7805078,14.94,64,180,PID
7807078,14.94,64,180,PID
7809078,14.94,64,180,PID
7811078,14.94,64,180,PID
7813078,14.94,64,180,PID
7815078,15.0,64,180,PID
7817078,14.94,64,180,PID
7819078,14.94,64,180,PID
7821078,14.94,64,180,PID
7823078,14.94,64,180,PID
7825078,14.94,64,180,PID
7827078,14.94,64,180,PID
7829078,14.94,64,180,PID
7831078,14.94,64,180,PID
7833078,14.94,64,180,PID
7835078,14.94,64,180,PID
7837078,14.94,64,180,PID
7839078,14.94,64,180,PID
7841078,14.94,64,180,PID
7843078,14.94,64,180,PID
7845078,14.94,64,180,PID
7847078,14.94,64,180,PID
7849078,14.94,64,180,PID
7851078,14.94,64,180,PID
7853078,14.94,64,180,PID
7855078,14.94,64,180,PID
7857078,14.94,64,180,PID
7859078,14.94,64,180,PID
7861078,14.94,64,180,PID
7863078,14.94,64,180,PID
7865078,14.94,64,180,PID
7867078,14.94,64,180,PID
7869078,14.94,64,180,PID
7871078,14.94,64,180,PID
7873078,14.94,64,180,PID
7875078,14.94,64,180,PID
7877078,14.94,64,180,PID
7879078,14.94,64,180,PID
7881078,14.94,64,180,PID
7883078,14.94,64,180,PID
7885078,14.94,64,180,PID
7887078,14.94,64,180,PID
7889078,14.94,64,180,PID
7891078,14.94,64,180,PID
7893078,14.94,64,180,PID
7895078,14.94,64,180,PID
7897078,14.94,64,180,PID
7899078,14.94,64,180,PID
7901078,14.94,64,180,PID
7903078,14.94,64,180,PID
7905078,14.94,64,180,PID
7907078,14.94,64,180,PID
7909078,14.94,64,180,PID
7911078,14.94,64,180,PID
7915078,14.94,64,180,PID
7917078,14.94,64,180,PID
7919078,14.88,64,180,PID
7921078,14.88,64,180,PID
7923078,14.94,64,180,PID
7925078,14.94,64,180,PID
7927078,14.94,64,180,PID
7929078,14.94,64,180,PID
7931078,14.94,64,180,PID
7933078,14.88,64,180,PID
7935078,14.88,64,180,PID
7937078,14.88,64,180,PID
7939078,14.88,64,180,PID
7941078,14.88,64,180,PID
7943078,14.94,64,180,PID
7945078,14.88,64,180,PID
7947078,14.88,64,180,PID
7949078,14.88,64,180,PID
7951078,14.88,64,180,PID
7953078,14.88,64,180,PID
7955078,14.88,64,180,PID
7957078,14.88,64,180,PID
7959078,14.88,64,180,PID
7961078,14.88,64,180,PID
7963078,14.88,64,180,PID
7965078,14.88,64,180,PID
7967078,14.88,64,180,PID
7969078,14.88,64,180,PID
7971078,14.88,64,180,PID
7973078,14.88,64,180,PID
7975078,14.88,64,180,PID
7977078,14.88,64,180,PID
7979078,14.88,64,180,PID
7981078,14.88,64,180,PID
7983078,14.88,64,180,PID
7985078,14.88,64,180,PID
7987078,14.88,64,180,PID
7989078,14.88,64,180,PID
7991078,14.88,64,180,PID
7993078,14.88,64,180,PID
7995078,14.88,64,180,PID
7997078,14.88,64,180,PID
7999078,14.88,64,180,PID
8001078,14.88,64,180,PID
8003078,14.88,64,180,PID
8005078,14.88,64,180,PID
8007078,14.88,64,180,PID
8009078,14.88,64,180,PID
8011078,14.88,64,180,PID
8013078,14.88,64,180,PID
8015078,14.88,64,180,PID
8017078,14.88,64,180,PID
8019078,14.88,64,180,PID
8021078,14.88,64,180,PID
8023078,14.88,64,180,PID
8025078,14.88,64,180,PID
8027078,14.88,64,180,PID
8029078,14.88,64,180,PID
8031078,14.88,64,180,PID
8033078,14.88,64,180,PID
8035078,14.88,64,180,PID
8037078,14.88,64,180,PID
8039078,14.88,64,180,PID
8041078,14.88,64,180,PID
8043078,14.88,64,180,PID
8045078,14.88,64,180,PID
8047078,14.88,64,180,PID
8049078,14.88,64,180,PID
8051078,14.81,64,180,PID
8053078,14.88,64,180,PID
8055078,14.88,64,180,PID
8057078,14.81,64,180,PID
8059078,14.88,64,180,PID
8061078,14.88,64,180,PID
8063078,14.81,64,180,PID
8065078,14.81,64,180,PID
8067078,14.88,64,180,PID
8069078,14.81,64,180,PID
8071078,14.81,64,180,PID
8073078,14.81,64,180,PID
8075078,14.81,64,180,PID
8077078,14.88,64,180,PID
8079078,14.88,64,180,PID
8081078,14.81,64,180,PID
8083078,14.81,64,180,PID
8085078,14.81,64,180,PID
8087078,14.81,64,180,PID
8089078,14.81,64,180,PID
8091078,14.81,64,180,PID
8093078,14.81,64,180,PID
8095078,14.81,64,180,PID
8097078,14.81,64,180,PID
8099078,14.81,64,180,PID
8101078,14.81,64,180,PID
8103078,14.81,64,180,PID
8105078,14.81,64,180,PID
8107078,14.81,64,180,PID
8109078,14.81,64,180,PID
8111078,14.81,64,180,PID
8113078,14.81,64,180,PID
8115078,14.81,64,180,PID
8117078,14.81,64,180,PID
8119078,14.81,64,180,PID
8121078,14.81,64,180,PID
8123078,14.81,64,180,PID
8125078,14.81,64,180,PID
8127078,14.81,64,180,PID
8129078,14.81,64,180,PID
8131078,14.81,64,180,PID
8133078,14.81,64,180,PID
8135078,14.81,64,180,PID
8137078,14.81,64,180,PID
8139078,14.81,64,180,PID
8141078,14.81,64,180,PID
8143078,14.81,64,180,PID
8145078,14.81,64,180,PID
8147078,14.81,64,180,PID
8149078,14.81,64,180,PID
8151078,14.81,64,180,PID
8153078,14.81,64,180,PID
8155078,14.81,64,180,PID
8157078,14.81,64,180,PID
8159078,14.81,64,180,PID
8161078,14.81,64,180,PID
8163078,14.81,64,180,PID
8165078,14.81,64,180,PID
8167078,14.81,64,180,PID
8169078,14.81,64,180,PID
8171078,14.81,64,180,PID
8173078,14.81,64,180,PID
8175078,14.81,64,180,PID
8177078,14.81,64,180,PID
8179078,14.81,64,180,PID
8181078,14.81,64,180,PID
8183078,14.81,64,180,PID
8185078,14.81,64,180,PID
8187078,14.81,64,180,PID
8189078,14.81,64,180,PID
8191078,14.81,64,180,PID
8193078,14.81,64,180,PID
8195078,14.81,64,180,PID
8197078,14.81,64,180,PID
8199078,14.81,64,180,PID
8201078,14.75,64,180,PID
8203078,14.81,64,180,PID
8205078,14.81,64,180,PID
8207078,14.75,64,180,PID
8209078,14.81,64,180,PID
8211078,14.81,64,180,PID
8213078,14.75,64,180,PID
8215078,14.75,64,180,PID
8217078,14.75,64,180,PID
8219078,14.75,64,180,PID
8221078,14.75,64,180,PID
8223078,14.75,64,180,PID
8225078,14.75,64,180,PID
8227078,14.75,64,180,PID
8229078,14.75,64,180,PID
8231078,14.75,64,180,PID
8233078,14.75,64,180,PID
8235078,14.75,64,180,PID
8237078,14.75,64,180,PID
8239078,14.75,64,180,PID
8241078,14.75,64,180,PID
8243078,14.75,64,180,PID
8245078,14.75,64,180,PID
8247078,14.75,64,180,PID
8249078,14.75,64,180,PID
8251078,14.75,64,180,PID
8253078,14.75,64,180,PID
8255078,14.75,64,180,PID
8257078,14.75,64,180,PID
8259078,14.75,64,180,PID
8261078,14.75,64,180,PID
8263078,14.75,64,180,PID
8265078,14.75,64,180,PID
8267078,14.75,64,180,PID
8269078,14.75,64,180,PID
8271078,14.75,64,180,PID
8273078,14.75,64,180,PID
8275078,14.75,64,180,PID
8277078,14.75,64,180,PID
8279078,14.75,64,180,PID
8281078,14.75,64,180,PID
8283078,14.75,64,180,PID
8285078,14.75,64,180,PID
8287078,14.75,64,180,PID
8289078,14.75,64,180,PID
8291078,14.75,64,180,PID
8293078,14.75,64,180,PID
8295078,14.75,64,180,PID
8297078,14.75,64,180,PID
8299078,14.75,64,180,PID
8301078,14.75,64,180,PID
8303078,14.75,64,180,PID
8305078,14.75,64,180,PID
8307078,14.75,64,180,PID
8309078,14.75,64,180,PID
8311078,14.75,64,180,PID
8313078,14.75,64,180,PID
8315078,14.75,64,180,PID
8317078,14.75,64,180,PID
8319078,14.75,64,180,PID
8321078,14.75,64,180,PID
8323078,14.75,64,180,PID
8325078,14.75,64,180,PID
8327078,14.75,64,180,PID
8329078,14.75,64,180,PID
8331078,14.75,64,180,PID
8333078,14.75,64,180,PID
8335078,14.75,64,180,PID
8337078,14.75,64,180,PID
8339078,14.69,64,180,PID
8341078,14.75,64,180,PID
8343078,14.75,64,180,PID
8345078,14.69,64,180,PID
8347078,14.75,64,180,PID
8349078,14.75,64,180,PID
8351078,14.75,64,180,PID
8353078,14.69,64,180,PID
8355078,14.75,64,180,PID
8357078,14.69,64,180,PID
8359078,14.75,64,180,PID
8361078,14.75,64,180,PID
8363078,14.69,64,180,PID
8365078,14.69,64,180,PID
8367078,14.75,64,180,PID
8369078,14.69,64,180,PID
8371078,14.69,64,180,PID
8373078,14.69,64,180,PID
8375078,14.75,64,180,PID
8377078,14.69,64,180,PID
8379078,14.69,64,180,PID
8381078,14.69,64,180,PID
8383078,14.69,64,180,PID
8385078,14.75,64,180,PID
8387078,14.69,64,180,PID
8389078,14.69,64,180,PID
8391078,14.69,64,180,PID
8393078,14.69,64,180,PID
8395078,14.69,64,180,PID
8397078,14.69,64,180,PID
8399078,14.69,64,180,PID
8401078,14.69,64,180,PID
8403078,14.69,64,180,PID
8405078,14.69,64,180,PID
8407078,14.69,64,180,PID
8409078,14.69,64,180,PID
8411078,14.69,64,180,PID
8413078,14.69,64,180,PID
8415078,14.69,64,180,PID
8417078,14.69,64,180,PID
8419078,14.69,64,180,PID
8421078,14.69,64,180,PID
8423078,14.69,64,180,PID
8425078,14.69,64,180,PID
8427078,14.69,64,180,PID
8429078,14.69,64,180,PID
8431078,14.69,64,180,PID
8433078,14.69,64,180,PID
8435078,14.69,64,180,PID
8437078,14.69,64,180,PID
8439078,14.69,64,180,PID
8441078,14.69,64,180,PID
8443078,14.69,64,180,PID
8445078,14.69,64,180,PID
8447078,14.69,64,180,PID
8449078,14.69,64,180,PID
8451078,14.69,64,180,PID
8453078,14.69,64,180,PID
8455078,14.69,64,180,PID
8457078,14.69,64,180,PID
8459078,14.69,64,180,PID
8461078,14.69,64,180,PID
8463078,14.69,64,180,PID
8465078,14.69,64,180,PID
8467078,14.69,64,180,PID
8469078,14.69,64,180,PID
8471078,14.69,64,180,PID
8473078,14.69,64,180,PID
8475078,14.69,64,180,PID
8477078,14.69,64,180,PID
8479078,14.69,64,180,PID
8481078,14.69,64,180,PID
8483078,14.69,64,180,PID
8485078,14.69,64,180,PID
8487078,14.69,64,180,PID
8489078,14.69,64,180,PID
8491078,14.69,64,180,PID
8493078,14.69,64,180,PID
8495078,14.69,64,180,PID
8497078,14.69,64,180,PID
8499078,14.69,64,180,PID
8501078,14.69,64,180,PID
8503078,14.69,64,180,PID
8505078,14.63,64,180,PID
8507078,14.63,64,180,PID
8509078,14.63,64,180,PID
8511078,14.63,64,180,PID
8513078,14.69,64,180,PID
8515078,14.63,64,180,PID
8517078,14.63,64,180,PID
8519078,14.63,64,180,PID
8521078,14.63,64,180,PID
8523078,14.63,64,180,PID
8525078,14.63,64,180,PID
8527078,14.63,64,180,PID
8529078,14.63,64,180,PID
8531078,14.63,64,180,PID
8533078,14.63,64,180,PID
8535078,14.63,64,180,PID
8537078,14.63,64,180,PID
8539078,14.63,64,180,PID
8541078,14.63,64,180,PID
8543078,14.63,64,180,PID
8545078,14.63,64,180,PID
8547078,14.63,64,180,PID
8549078,14.63,64,180,PID
8551078,14.63,64,180,PID
8553078,14.63,64,180,PID
8555078,14.63,64,180,PID
8557078,14.63,64,180,PID
8559078,14.63,64,180,PID
8561078,14.63,64,180,PID
8563078,14.63,64,180,PID
8565078,14.63,64,180,PID
8567078,14.63,64,180,PID
8569078,14.63,64,180,PID
8571078,14.63,64,180,PID
8573078,14.63,64,180,PID
8575078,14.63,64,180,PID
8577078,14.63,64,180,PID
8579078,14.63,64,180,PID
8581078,14.63,64,180,PID
8583078,14.63,64,180,PID
8585078,14.63,64,180,PID
8587078,14.63,64,180,PID
8589078,14.63,64,180,PID
8591078,14.63,64,180,PID
8593078,14.63,64,180,PID
8595078,14.63,64,180,PID
8597078,14.63,64,180,PID
8599078,14.63,64,180,PID
8601078,14.63,64,180,PID
8603078,14.63,64,180,PID
8605078,14.63,64,180,PID
8607078,14.63,64,180,PID
8609078,14.63,64,180,PID
8611078,14.63,64,180,PID
