time_ms,temp_C,tec_pwm,pump_pwm,mode
15871578,15.13,64,180,PID
15873578,15.13,64,180,PID
15875578,15.13,64,180,PID
15877578,15.13,64,180,PID
15879578,15.13,64,180,PID
15881578,15.13,64,180,PID
15883578,15.13,64,180,PID
15885578,15.13,64,180,PID
15887578,15.13,64,180,PID
15889578,15.13,64,180,PID
15891578,15.13,64,180,PID
15893578,15.13,64,180,PID
15895578,15.13,64,180,PID
15897578,15.13,64,180,PID
15899578,15.13,64,180,PID
15901578,15.13,64,180,PID
15903578,15.13,64,180,PID
15905578,15.13,64,180,PID
15907578,15.13,64,180,PID
15909578,15.13,64,180,PID
15911578,15.13,64,180,PID
15913578,15.13,64,180,PID
15915578,15.13,64,180,PID
15917578,15.13,64,180,PID
15919578,15.13,64,180,PID
15921578,15.13,64,180,PID
15923578,15.13,64,180,PID
15925578,15.13,64,180,PID
15927578,15.13,64,180,PID
15929578,15.13,64,180,PID
15931578,15.06,64,180,PID
15935578,15.13,64,180,PID
15937578,15.13,64,180,PID
15939578,15.13,64,180,PID
15941578,15.06,64,180,PID
15943578,15.13,64,180,PID
15945578,15.13,64,180,PID
15947578,15.13,64,180,PID
15949578,15.13,64,180,PID
15951578,15.13,64,180,PID
15953578,15.13,64,180,PID
15955578,15.06,64,180,PID
15957578,15.13,64,180,PID
15959578,15.13,64,180,PID
15961578,15.13,64,180,PID
15963578,15.06,64,180,PID
15965578,15.13,64,180,PID
15967578,15.13,64,180,PID
15969578,15.13,64,180,PID
15971578,15.13,64,180,PID
15973578,15.13,64,180,PID
15975578,15.06,64,180,PID
15977578,15.13,64,180,PID
15979578,15.13,64,180,PID
15981578,15.13,64,180,PID
15985578,15.13,64,180,PID
15987578,15.06,64,180,PID
15989578,15.06,64,180,PID
15991578,15.13,64,180,PID
15993578,15.13,64,180,PID
15995578,15.13,64,180,PID
15997578,15.13,64,180,PID
15999578,15.13,64,180,PID
16001578,15.06,64,180,PID
16003578,15.13,64,180,PID
16005578,15.13,64,180,PID
16007578,15.13,64,180,PID
16009578,15.13,64,180,PID
16011578,15.06,64,180,PID
16013578,15.13,64,180,PID
16015578,15.13,64,180,PID
16017578,15.13,64,180,PID
16019578,15.06,64,180,PID
16021578,15.06,64,180,PID
16023578,15.13,64,180,PID
16025578,15.06,64,180,PID
16027578,15.13,64,180,PID
16029578,15.06,64,180,PID
16031578,15.13,64,180,PID
16033578,15.13,64,180,PID
16035578,15.13,64,180,PID
16037578,15.13,64,180,PID
16039578,15.06,64,180,PID
16041578,15.13,64,180,PID
16043578,15.06,64,180,PID
16045578,15.06,64,180,PID
16047578,15.06,64,180,PID
16049578,15.13,64,180,PID
16051578,15.06,64,180,PID
16053578,15.06,64,180,PID
16055578,15.13,64,180,PID
16057578,15.13,64,180,PID
16059578,15.13,64,180,PID
16061578,15.06,64,180,PID
16063578,15.06,64,180,PID
16065578,15.06,64,180,PID
16069578,15.06,64,180,PID
16071578,15.13,64,180,PID
16073578,15.06,64,180,PID
16075578,15.06,64,180,PID
16077578,15.06,64,180,PID
16079578,15.06,64,180,PID
16081578,15.13,64,180,PID
16083578,15.06,64,180,PID
16085578,15.06,64,180,PID
16087578,15.06,64,180,PID
16089578,15.06,64,180,PID
16091578,15.06,64,180,PID
16093578,15.06,64,180,PID
16095578,15.06,64,180,PID
16097578,15.06,64,180,PID
16099578,15.06,64,180,PID
16101578,15.06,64,180,PID
16103578,15.06,64,180,PID
16105578,15.13,64,180,PID
16107578,15.06,64,180,PID
16109578,15.06,64,180,PID
16111578,15.06,64,180,PID
16113578,15.06,64,180,PID
16115578,15.06,64,180,PID
16117578,15.06,64,180,PID
16119578,15.06,64,180,PID
16121578,15.06,64,180,PID
16123578,15.13,64,180,PID
16125578,15.06,64,180,PID
16127578,15.06,64,180,PID
16129578,15.06,64,180,PID
16131578,15.13,64,180,PID
16133578,15.06,64,180,PID
16135578,15.06,64,180,PID
16137578,15.06,64,180,PID
16139578,15.06,64,180,PID
16141578,15.06,64,180,PID
16143578,15.06,64,180,PID
16145578,15.06,64,180,PID
16147578,15.06,64,180,PID
16149578,15.06,64,180,PID
16151578,15.13,64,180,PID
16153578,15.06,64,180,PID
16155578,15.06,64,180,PID
16157578,15.06,64,180,PID
16159578,15.06,64,180,PID
16161578,15.06,64,180,PID
16163578,15.06,64,180,PID
16165578,15.06,64,180,PID
16167578,15.06,64,180,PID
16169578,15.06,64,180,PID
16171578,15.06,64,180,PID
16173578,15.06,64,180,PID
16175578,15.06,64,180,PID
16177578,15.06,64,180,PID
16179578,15.06,64,180,PID
16181578,15.13,64,180,PID
16183578,15.06,64,180,PID
16185578,15.13,64,180,PID
16187578,15.06,64,180,PID
16189578,15.06,64,180,PID
16191578,15.06,64,180,PID
16193578,15.06,64,180,PID
16195578,15.06,64,180,PID
16197578,15.06,64,180,PID
16199578,15.06,64,180,PID
16201578,15.06,64,180,PID
16203578,15.06,64,180,PID
16205578,15.06,64,180,PID
16207578,15.06,64,180,PID
16209578,15.06,64,180,PID
16211578,15.06,64,180,PID
16213578,15.06,64,180,PID
16215578,15.06,64,180,PID
16217578,15.06,64,180,PID
16219578,15.06,64,180,PID
16221578,15.06,64,180,PID
16223578,15.06,64,180,PID
16225578,15.06,64,180,PID
16227578,15.06,64,180,PID
16229578,15.06,64,180,PID
16231578,15.06,64,180,PID
16233578,15.06,64,180,PID
16235578,15.06,64,180,PID
16237578,15.06,64,180,PID
16239578,15.06,64,180,PID
16241578,15.06,64,180,PID
16243578,15.06,64,180,PID
16245578,15.06,64,180,PID
16247578,15.06,64,180,PID
16249578,15.06,64,180,PID
16251578,15.06,64,180,PID
16253578,15.06,64,180,PID
16255578,15.06,64,180,PID
16257578,15.06,64,180,PID
16259578,15.06,64,180,PID
16261578,15.06,64,180,PID
16263578,15.06,64,180,PID
16265578,15.06,64,180,PID
16267578,15.06,64,180,PID
16269578,15.06,64,180,PID
16271578,15.06,64,180,PID
16273578,15.06,64,180,PID
16275578,15.06,64,180,PID
16277578,15.06,64,180,PID
16279578,15.06,64,180,PID
16281578,15.06,64,180,PID
16283578,15.06,64,180,PID
16285578,15.06,64,180,PID
16287578,15.06,64,180,PID
16289578,15.06,64,180,PID
16291578,15.06,64,180,PID
16293578,15.06,64,180,PID
16295578,15.06,64,180,PID
16297578,15.06,64,180,PID
16299578,15.06,64,180,PID
16301578,15.06,64,180,PID
16303578,15.06,64,180,PID
16305578,15.06,64,180,PID
16307578,15.06,64,180,PID
16309578,15.06,64,180,PID
16311578,15.06,64,180,PID
16313578,15.06,64,180,PID
16315578,15.06,64,180,PID
16317578,15.06,64,180,PID
16319578,15.06,64,180,PID
16321578,15.06,64,180,PID
16323578,15.06,64,180,PID
16325578,15.06,64,180,PID
16327578,15.06,64,180,PID
16329578,15.06,64,180,PID
16331578,15.06,64,180,PID
16333578,15.06,64,180,PID
16335578,15.06,64,180,PID
16337578,15.06,64,180,PID
16339578,15.06,64,180,PID
16341578,15.06,64,180,PID
16343578,15.06,64,180,PID
16345578,15.06,64,180,PID
16347578,15.06,64,180,PID
16349578,15.06,64,180,PID
16351578,15.06,64,180,PID
16353578,15.06,64,180,PID
16355578,15.06,64,180,PID
16357578,15.06,64,180,PID
16359578,15.06,64,180,PID
16361578,15.06,64,180,PID
16363578,15.06,64,180,PID
16365578,15.06,64,180,PID
16367578,15.06,64,180,PID
16369578,15.06,64,180,PID
16371578,15.06,64,180,PID
16373578,15.06,64,180,PID
16375578,15.06,64,180,PID
16377578,15.06,64,180,PID
16379578,15.06,64,180,PID
16381578,15.06,64,180,PID
16383578,15.06,64,180,PID
16385578,15.06,64,180,PID
16387578,15.06,64,180,PID
16389578,15.06,64,180,PID
16391578,15.06,64,180,PID
16393578,15.06,64,180,PID
16395578,15.06,64,180,PID
16397578,15.06,64,180,PID
16399578,15.06,64,180,PID
16401578,15.06,64,180,PID
16403578,15.06,64,180,PID
16405578,15.06,64,180,PID
16407578,15.06,64,180,PID
16409578,15.06,64,180,PID
16411578,15.06,64,180,PID
16413578,15.06,64,180,PID
16415578,15.06,64,180,PID
16417578,15.06,64,180,PID
16419578,15.06,64,180,PID
16421578,15.06,64,180,PID
16423578,15.06,64,180,PID
16425578,15.06,64,180,PID
16427578,15.06,64,180,PID
16429578,15.06,64,180,PID
16431578,15.06,64,180,PID
16433578,15.06,64,180,PID
16435578,15.06,64,180,PID
16437578,15.06,64,180,PID
16439578,15.06,64,180,PID
16441578,15.06,64,180,PID
16443578,15.06,64,180,PID
16445578,15.06,64,180,PID
16447578,15.06,64,180,PID
16449578,15.06,64,180,PID
16451578,15.06,64,180,PID
16453578,15.06,64,180,PID
16455578,15.06,64,180,PID
16457578,15.06,64,180,PID
16459578,15.06,64,180,PID
16461578,15.06,64,180,PID
16463578,15.06,64,180,PID
16465578,15.06,64,180,PID
16467578,15.06,64,180,PID
16469578,15.06,64,180,PID
16471578,15.06,64,180,PID
16473578,15.06,64,180,PID
16475578,15.06,64,180,PID
16477578,15.06,64,180,PID
16479578,15.06,64,180,PID
16481578,15.06,64,180,PID
16483578,15.06,64,180,PID
16485578,15.06,64,180,PID
16487578,15.06,64,180,PID
16489578,15.06,64,180,PID
16491578,15.06,64,180,PID
16493578,15.06,64,180,PID
16495578,15.06,64,180,PID
16497578,15.06,64,180,PID
16499578,15.06,64,180,PID
16501578,15.06,64,180,PID
16503578,15.06,64,180,PID
16505578,15.06,64,180,PID
16507578,15.06,64,180,PID
16509578,15.06,64,180,PID
16511578,15.06,64,180,PID
16513578,15.06,64,180,PID
16515578,15.06,64,180,PID
16517578,15.06,64,180,PID
16519578,15.06,64,180,PID
16521578,15.06,64,180,PID
16523578,15.06,64,180,PID
16525578,15.06,64,180,PID
16527578,15.06,64,180,PID
16529578,15.06,64,180,PID
16531578,15.06,64,180,PID
16533578,15.06,64,180,PID
16535578,15.06,64,180,PID
16537578,15.06,64,180,PID
16539578,15.06,64,180,PID
16541578,15.06,64,180,PID
16543578,15.06,64,180,PID
16545578,15.06,64,180,PID
16547578,15.06,64,180,PID
16549578,15.06,64,180,PID
16551578,15.06,64,180,PID
16553578,15.06,64,180,PID
16555578,15.06,64,180,PID
16557578,15.06,64,180,PID
16559578,15.06,64,180,PID
16561578,15.06,64,180,PID
16563578,15.06,64,180,PID
16565578,15.06,64,180,PID
16567578,15.06,64,180,PID
16569578,15.06,64,180,PID
16571578,15.06,64,180,PID
16573578,15.06,64,180,PID
16575578,15.06,64,180,PID
16577578,15.06,64,180,PID
16579578,15.06,64,180,PID
16581578,15.06,64,180,PID
16583578,15.06,64,180,PID
16585578,15.06,64,180,PID
16587578,15.06,64,180,PID
16589578,15.06,64,180,PID
16591578,15.06,64,180,PID
16593578,15.06,64,180,PID
16595578,15.06,64,180,PID
16597578,15.06,64,180,PID
16599578,15.06,64,180,PID
16601578,15.06,64,180,PID
16603578,15.06,64,180,PID
16605578,15.06,64,180,PID
16607578,15.06,64,180,PID
16609578,15.06,64,180,PID
16611578,15.06,64,180,PID
16613578,15.06,64,180,PID
16615578,15.06,64,180,PID
16617578,15.06,64,180,PID
16619578,15.06,64,180,PID
16621578,15.06,64,180,PID
16623578,15.06,64,180,PID
16625578,15.06,64,180,PID
16627578,15.06,64,180,PID
16629578,15.06,64,180,PID
16631578,15.06,64,180,PID
16633578,15.06,64,180,PID
16635578,15.06,64,180,PID
16637578,15.06,64,180,PID
16639578,15.06,64,180,PID
16641578,15.06,64,180,PID
16643578,15.06,64,180,PID
16645578,15.06,64,180,PID
16647578,15.06,64,180,PID
16649578,15.06,64,180,PID
16651578,15.06,64,180,PID
16653578,15.06,64,180,PID
16655578,15.06,64,180,PID
16657578,15.06,64,180,PID
16659578,15.06,64,180,PID
16661578,15.06,64,180,PID
16663578,15.06,64,180,PID
16665578,15.06,64,180,PID
16667578,15.06,64,180,PID
16669578,15.06,64,180,PID
16671578,15.06,64,180,PID
16673578,15.06,64,180,PID
16675578,15.06,64,180,PID
16677578,15.06,64,180,PID
16679578,15.06,64,180,PID
16681578,15.06,64,180,PID
16683578,15.06,64,180,PID
16685578,15.06,64,180,PID
16687578,15.06,64,180,PID
16689578,15.06,64,180,PID
16691578,15.06,64,180,PID
16693578,15.06,64,180,PID
16695578,15.06,64,180,PID
16697578,15.06,64,180,PID
16699578,15.06,64,180,PID
16701578,15.06,64,180,PID
16703578,15.06,64,180,PID
16705578,15.06,64,180,PID
16707578,15.06,64,180,PID
16709578,15.06,64,180,PID
16711578,15.06,64,180,PID
16713578,15.06,64,180,PID
16715578,15.06,64,180,PID
16717578,15.06,64,180,PID
16719578,15.06,64,180,PID
16721578,15.06,64,180,PID
16723578,15.06,64,180,PID
16725578,15.06,64,180,PID
16727578,15.06,64,180,PID
16729578,15.06,64,180,PID
16731578,15.06,64,180,PID
16733578,15.06,64,180,PID
16735578,15.06,64,180,PID
16737578,15.06,64,180,PID
16739578,15.06,64,180,PID
16741578,15.06,64,180,PID
16743578,15.06,64,180,PID
16745578,15.06,64,180,PID
16747578,15.06,64,180,PID
16749578,15.06,64,180,PID
16751578,15.06,64,180,PID
16753578,15.06,64,180,PID
16755578,15.06,64,180,PID
16757578,15.06,64,180,PID
16759578,15.06,64,180,PID
16761578,15.06,64,180,PID
16763578,15.06,64,180,PID
16765578,15.06,64,180,PID
16767578,15.06,64,180,PID
16769578,15.06,64,180,PID
16771578,15.06,64,180,PID
16773578,15.06,64,180,PID
16775578,15.06,64,180,PID
16777578,15.06,64,180,PID
16779578,15.06,64,180,PID
16781578,15.06,64,180,PID
16783578,15.06,64,180,PID
16785578,15.06,64,180,PID
16787578,15.06,64,180,PID
16789578,15.06,64,180,PID
16791578,15.06,64,180,PID
16793578,15.06,64,180,PID
16795578,15.06,64,180,PID
16797578,15.06,64,180,PID
16799578,15.06,64,180,PID
16801578,15.06,64,180,PID
16803578,15.06,64,180,PID
16805578,15.06,64,180,PID
16807578,15.06,64,180,PID
16809578,15.06,64,180,PID
16811578,15.06,64,180,PID
16813578,15.06,64,180,PID
16815578,15.06,64,180,PID
16817578,15.06,64,180,PID
16819578,15.06,64,180,PID
16821578,15.06,64,180,PID
16823578,15.06,64,180,PID
16825578,15.06,64,180,PID
16827578,15.06,64,180,PID
16829578,15.06,64,180,PID
16831578,15.06,64,180,PID
16833578,15.06,64,180,PID
16835578,15.06,64,180,PID
16837578,15.06,64,180,PID
16839578,15.06,64,180,PID
16841578,15.06,64,180,PID
16843578,15.06,64,180,PID
16845578,15.06,64,180,PID
16847578,15.06,64,180,PID
16849578,15.06,64,180,PID
16851578,15.06,64,180,PID
16853578,15.06,64,180,PID
16855578,15.06,64,180,PID
16857578,15.06,64,180,PID
16859578,15.06,64,180,PID
16861578,15.06,64,180,PID
16863578,15.06,64,180,PID
16865578,15.06,64,180,PID
16867578,15.06,64,180,PID
16869578,15.06,64,180,PID
16871578,15.06,64,180,PID
16873578,15.06,64,180,PID
16875578,15.06,64,180,PID
16877578,15.06,64,180,PID
16879578,15.06,64,180,PID
16881578,15.06,64,180,PID
16883578,15.06,64,180,PID
16885578,15.06,64,180,PID
16887578,15.06,64,180,PID
16889578,15.06,64,180,PID
16891578,15.06,64,180,PID
16893578,15.06,64,180,PID
16895578,15.06,64,180,PID
16897578,15.06,64,180,PID
16899578,15.06,64,180,PID
16901578,15.06,64,180,PID
16903578,15.06,64,180,PID
16905578,15.06,64,180,PID
16907578,15.06,64,180,PID
16909578,15.06,64,180,PID
16911578,15.06,64,180,PID
16913578,15.06,64,180,PID
16915578,15.06,64,180,PID
16917578,15.06,64,180,PID
16919578,15.06,64,180,PID
16921578,15.06,64,180,PID
16923578,15.06,64,180,PID
16925578,15.06,64,180,PID
16927578,15.06,64,180,PID
16929578,15.06,64,180,PID
16931578,15.0,64,180,PID
16933578,15.06,64,180,PID
16935578,15.06,64,180,PID
16937578,15.06,64,180,PID
16939578,15.06,64,180,PID
16941578,15.06,64,180,PID
16943578,15.0,64,180,PID
16945578,15.06,64,180,PID
16947578,15.06,64,180,PID
16949578,15.06,64,180,PID
16951578,15.06,64,180,PID
16953578,15.06,64,180,PID
16955578,15.06,64,180,PID
16957578,15.06,64,180,PID
16959578,15.06,64,180,PID
16961578,15.06,64,180,PID
16963578,15.06,64,180,PID
16965578,15.06,64,180,PID
16967578,15.06,64,180,PID
16969578,15.0,64,180,PID
16971578,15.06,64,180,PID
16973578,15.06,64,180,PID
16975578,15.06,64,180,PID
16977578,15.06,64,180,PID
16979578,15.06,64,180,PID
16981578,15.06,64,180,PID
16983578,15.06,64,180,PID
16985578,15.06,64,180,PID
16987578,15.06,64,180,PID
16989578,15.06,64,180,PID
16991578,15.06,64,180,PID
16993578,15.06,64,180,PID
16995578,15.06,64,180,PID
16997578,15.06,64,180,PID
16999578,15.06,64,180,PID
17001578,15.06,64,180,PID
17003578,15.06,64,180,PID
17005578,15.06,64,180,PID
17007578,15.06,64,180,PID
17009578,15.06,64,180,PID
17011578,15.0,64,180,PID
17013578,15.06,64,180,PID
17015578,15.06,64,180,PID
17017578,15.06,64,180,PID
17019578,15.0,64,180,PID
17021578,15.06,64,180,PID
17023578,15.06,64,180,PID
17025578,15.06,64,180,PID
17027578,15.06,64,180,PID
17029578,15.06,64,180,PID
17031578,15.06,64,180,PID
17033578,15.06,64,180,PID
17035578,15.06,64,180,PID
17037578,15.06,64,180,PID
17039578,15.06,64,180,PID
17041578,15.06,64,180,PID
17043578,15.0,64,180,PID
17045578,15.06,64,180,PID
17047578,15.06,64,180,PID
17049578,15.06,64,180,PID
17051578,15.06,64,180,PID
17053578,15.06,64,180,PID
17055578,15.0,64,180,PID
17057578,15.06,64,180,PID
17059578,15.0,64,180,PID
17061578,15.06,64,180,PID
17063578,15.06,64,180,PID
17065578,15.06,64,180,PID
17067578,15.0,64,180,PID
17069578,15.0,64,180,PID
17071578,15.06,64,180,PID
17073578,15.06,64,180,PID
17075578,15.06,64,180,PID
17077578,15.06,64,180,PID
17079578,15.0,64,180,PID
17081578,15.06,64,180,PID
17083578,15.0,64,180,PID
17085578,15.06,64,180,PID
17087578,15.06,64,180,PID
17089578,15.06,64,180,PID
17091578,15.06,64,180,PID
17093578,15.0,64,180,PID
17095578,15.06,64,180,PID
17097578,15.0,64,180,PID
17099578,15.0,64,180,PID
17101578,15.06,64,180,PID
17103578,15.0,64,180,PID
17105578,15.06,64,180,PID
17107578,15.06,64,180,PID
17109578,15.06,64,180,PID
17111578,15.0,64,180,PID
17113578,15.0,64,180,PID
17115578,15.0,64,180,PID
17117578,15.0,64,180,PID
17119578,15.06,64,180,PID
17121578,15.0,64,180,PID
17123578,15.0,64,180,PID
17125578,15.06,64,180,PID
17127578,15.0,64,180,PID
17129578,15.0,64,180,PID
17131578,15.06,64,180,PID
17133578,15.0,64,180,PID
17135578,15.06,64,180,PID
17137578,15.0,64,180,PID
17139578,15.0,64,180,PID
17141578,15.0,64,180,PID
17143578,15.06,64,180,PID
17145578,15.0,64,180,PID
17147578,15.0,64,180,PID
17149578,15.0,64,180,PID
17151578,15.0,64,180,PID
17153578,15.0,64,180,PID
17155578,15.0,64,180,PID
17157578,15.0,64,180,PID
17159578,15.06,64,180,PID
17161578,15.0,64,180,PID
17163578,15.0,64,180,PID
17165578,15.0,64,180,PID
17167578,15.0,64,180,PID
17169578,15.0,64,180,PID
17171578,15.0,64,180,PID
17173578,15.0,64,180,PID
17175578,15.0,64,180,PID
17177578,15.0,64,180,PID
17179578,15.0,64,180,PID
17181578,15.0,64,180,PID
17183578,15.0,64,180,PID
17185578,15.0,64,180,PID
17187578,15.0,64,180,PID
17189578,15.0,64,180,PID
17191578,15.0,64,180,PID
17193578,15.0,64,180,PID
17195578,15.0,64,180,PID
17199578,15.0,64,180,PID
17201578,15.0,64,180,PID
17203578,15.0,64,180,PID
17205578,15.0,64,180,PID
17207578,15.0,64,180,PID
17209578,15.0,64,180,PID
17211578,15.0,64,180,PID
17213578,15.0,64,180,PID
17215578,15.0,64,180,PID
17217578,15.0,64,180,PID
17219578,15.0,64,180,PID
17221578,15.0,64,180,PID
17223578,15.0,64,180,PID
17225578,15.0,64,180,PID
17227578,15.0,64,180,PID
17229578,15.0,64,180,PID
17231578,15.0,64,180,PID
17233578,15.0,64,180,PID
17235578,15.0,64,180,PID
17237578,15.0,64,180,PID
17239578,15.0,64,180,PID
17241578,15.0,64,180,PID
17243578,15.0,64,180,PID
17245578,15.0,64,180,PID
17247578,15.0,64,180,PID
17249578,15.0,64,180,PID
17251578,15.0,64,180,PID
17253578,15.0,64,180,PID
17255578,15.0,64,180,PID
17257578,15.0,64,180,PID
17259578,15.0,64,180,PID
17261578,15.0,64,180,PID
17263578,15.0,64,180,PID
17265578,15.0,64,180,PID
17267578,15.0,64,180,PID
17269578,15.0,64,180,PID
17271578,15.0,64,180,PID
17273578,15.0,64,180,PID
17275578,15.0,64,180,PID
17277578,15.0,64,180,PID
17279578,15.0,64,180,PID
17281578,15.0,64,180,PID
17283578,15.0,64,180,PID
17285578,15.0,64,180,PID
17287578,15.0,64,180,PID
17289578,15.0,64,180,PID
17291578,15.0,64,180,PID
17293578,15.0,64,180,PID
17295578,15.0,64,180,PID
17297578,15.0,64,180,PID
17299578,15.0,64,180,PID
17301578,15.0,64,180,PID
17303578,15.0,64,180,PID
17305578,15.0,64,180,PID
17307578,15.0,64,180,PID
17309578,15.0,64,180,PID
17311578,15.0,64,180,PID
17313578,15.0,64,180,PID
17315578,15.0,64,180,PID
17317578,15.0,64,180,PID
17319578,15.0,64,180,PID
17321578,15.0,64,180,PID
17323578,15.0,64,180,PID
17325578,15.0,64,180,PID
17327578,15.0,64,180,PID
17329578,15.0,64,180,PID
17331578,15.0,64,180,PID
17333578,15.0,64,180,PID
17335578,15.0,64,180,PID
17337578,15.0,64,180,PID
17339578,15.0,64,180,PID
17343578,15.0,64,180,PID
17345578,15.0,64,180,PID
17347578,15.0,64,180,PID
17349578,15.0,64,180,PID
17351578,15.0,64,180,PID
17353578,15.0,64,180,PID
17355578,15.0,64,180,PID
17357578,15.0,64,180,PID
17359578,15.0,64,180,PID
17361578,15.0,64,180,PID
17363578,15.0,64,180,PID
17365578,15.0,64,180,PID
17367578,15.0,64,180,PID
17369578,15.0,64,180,PID
17371578,15.0,64,180,PID
17373578,15.0,64,180,PID
17375578,15.0,64,180,PID
17377578,15.0,64,180,PID
17379578,15.0,64,180,PID
17381578,15.0,64,180,PID
17383578,15.0,64,180,PID
17385578,15.0,64,180,PID
17387578,15.0,64,180,PID
17389578,15.0,64,180,PID
17391578,15.0,64,180,PID
17393578,15.0,64,180,PID
17395578,15.0,64,180,PID
17397578,15.0,64,180,PID
17399578,15.0,64,180,PID
17401578,15.0,64,180,PID
17403578,15.0,64,180,PID
17405578,15.0,64,180,PID
17407578,15.0,64,180,PID
17409578,15.0,64,180,PID
17411578,15.0,64,180,PID
17413578,15.0,64,180,PID
17415578,15.0,64,180,PID
17417578,15.0,64,180,PID
17419578,15.0,64,180,PID
17421578,15.0,64,180,PID
17423578,15.0,64,180,PID
17425578,15.0,64,180,PID
17427578,15.0,64,180,PID
17429578,15.0,64,180,PID
17431578,15.0,64,180,PID
17433578,15.0,64,180,PID
17435578,15.0,64,180,PID
17437578,15.0,64,180,PID
17439578,15.0,64,180,PID
17441578,15.0,64,180,PID
17443578,15.0,64,180,PID
17445578,15.0,64,180,PID
17447578,15.0,64,180,PID
17449578,15.0,64,180,PID
17451578,15.0,64,180,PID
17453578,15.0,64,180,PID
17455578,15.0,64,180,PID
17457578,15.0,64,180,PID
17459578,15.0,64,180,PID
17461578,15.0,64,180,PID
17463578,15.0,64,180,PID
17465578,15.0,64,180,PID
17467578,15.0,64,180,PID
17469578,15.0,64,180,PID
17471578,15.0,64,180,PID
17473578,15.0,64,180,PID
17475578,15.0,64,180,PID
17477578,15.0,64,180,PID
17479578,15.0,64,180,PID
17481578,15.0,64,180,PID
17483578,15.0,64,180,PID
17485578,15.0,64,180,PID
17487578,15.0,64,180,PID
17489578,15.0,64,180,PID
17491578,15.0,64,180,PID
17493578,15.0,64,180,PID
17495578,15.0,64,180,PID
